2017-11-17 22:30:23,b'Looking beyond national borders to adapt farming systems to #ClimateChange - @AnnTutwiler @BioversityInt https://t.co/CDPTsKqPCc'
2017-11-17 22:30:17,b'RT @PaulEDawson: Scientists can now tell how much glaciers melting will affect specific cities.\n#ActOnClimate #ClimateChange  https://t.co/\xe2\x80\xa6'
2017-11-17 22:29:55,b'RT @ZAGrrl: There. Is. No. Planet B. #PostersForChange by @inmiddleearth #ClimateChange #ClimateChangeIsReal #COP23 https://t.co/yZ4CzgKuLK'
2017-11-17 22:29:55,"b'SDG 13 \nJoin @WONNEafronelly , @WejinyaMichael, Prof N.H Ukoima, (Sub-dean Faculty of Agric RSU) learn more about c\xe2\x80\xa6 https://t.co/MQr9ymI9qB'"
2017-11-17 22:29:49,b'RT @PaulEDawson: Scientists can now tell how much glaciers melting will affect specific cities.\n#ActOnClimate #ClimateChange  https://t.co/\xe2\x80\xa6'
2017-11-17 22:29:44,"b""RT @WindsorCAMPP: It's astonishing that #megahospital planners completely overlooked Ontario's #ClimateChange Adaptation Strategy &amp; Action\xe2\x80\xa6"""
2017-11-17 22:29:39,"b'RT @FAOAnimalHealth: #Livestock keepers are among the most vulnerable to #climatechange, which affects animals directly, through extreme ev\xe2\x80\xa6'"
2017-11-17 22:29:37,b'RT @The_GA: Nasa forecast: Which cities will flood as ice melts? via @BBCNews https://t.co/GQ1Xvo8oGq #geographyteacher #climatechange \xf0\x9f\x92\xa7'
2017-11-17 22:29:28,"b'""Over the past 30 years, the Arctic has warmed more than any other region on Earth"". -NSIDC https://t.co/YHC1VOZQJx\xe2\x80\xa6 https://t.co/pAZL60KtH6'"
2017-11-17 22:28:45,"b""RT @Joseph_Santoro: France has offered to pay America's share in funding #ClimateChange efforts while we work to shake off the shackles of\xe2\x80\xa6"""
2017-11-17 22:28:39,"b'RT @Refugees: We need to address root causes of displacement, including #climatechange. #UNHCR at #COP23: https://t.co/9ZmeIeiKWr https://t\xe2\x80\xa6'"
2017-11-17 22:27:59,"b""RT @PaulEDawson: 'We should be on the offensive' \xe2\x80\x93 James Hansen calls for wave of climate lawsuits.\n#ActOnClimate #ClimateChange #KeepItInT\xe2\x80\xa6"""
2017-11-17 22:27:57,b'RT @agrifoodaid: The frontier for climate resilience begins with #smallholder #farmers. https://t.co/2JuEtSTHKR #Agriculture #Climatechange\xe2\x80\xa6'
2017-11-17 22:27:48,b'RT @Jackthelad1947: Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani \n\nhttps://t.co/SQ80MvOffN \n\n#Qldpol @AnnastaciaMP @T\xe2\x80\xa6'
2017-11-17 22:27:47,"b'RT @kwilli1046: The ""Al Gore"" #climatechange false narrative takes another hit. -  NASA evidence that a geothermal heat source helps explai\xe2\x80\xa6'"
2017-11-17 22:27:38,b'RT @PaulEDawson: Scientists can now tell how much glaciers melting will affect specific cities.\n#ActOnClimate #ClimateChange  https://t.co/\xe2\x80\xa6'
2017-11-17 22:27:32,"b'The sun finally showed up for a little bit. It was a beautiful, but 70 is a little disconcerting in the middle of N\xe2\x80\xa6 https://t.co/667wWSWnXG'"
2017-11-17 22:27:29,b'@InsideNatGeo Dear Nat Geo...\nMy interest is getting a president and his administration that has ZERO concern about\xe2\x80\xa6 https://t.co/oVNeobHAj0'
2017-11-17 22:27:29,"b'""EC/EU 2050 RM: Additional investments will bring significant co-benefits through innovation..""\xe2\x80\xa6 https://t.co/lFSmDZA1pq'"
2017-11-17 22:27:29,"b'""The ozone layer is crucial for life on Earth, protecting us from harmful UV rays."" https://t.co/fxuOSXH5qq\xe2\x80\xa6 https://t.co/3Ky3UCyfez'"
2017-11-17 22:27:23,b'The frontier for climate resilience begins with #smallholder #farmers. https://t.co/2JuEtSTHKR #Agriculture\xe2\x80\xa6 https://t.co/cv50ThQo1T'
2017-11-17 22:27:12,"b""France has offered to pay America's share in funding #ClimateChange efforts while we work to shake off the shackles\xe2\x80\xa6 https://t.co/7cdjRqucQD"""
2017-11-17 22:26:38,"b""RT @DavidNutzuki: #climatechange science is certain the planet isn't flat but won't say their own planet flattening crisis of climate blame\xe2\x80\xa6"""
2017-11-17 22:26:26,"b'""Water &amp; air, the two essential fluids on which all life depends, have become global garbage cans"". -J.Cousteau\xe2\x80\xa6 https://t.co/SXKSQMeexS'"
2017-11-17 22:26:24,b'RT @CalEnergy: Climate Change risk transparency now a key item for insurers: https://t.co/oQ4a2dSH91 #ClimateChange \xf0\x9f\x8c\xa4\xe2\x9a\xa1\xef\xb8\x8f'
2017-11-17 22:26:23,"b'#KeystonePipeline leaks 210,000 gallons of oil https://t.co/L7UtQeIVH1 \nWhy Obama Rejects Construction of Keystone\xe2\x80\xa6 https://t.co/C9dtBHCZkp'"
2017-11-17 22:26:16,b'Mashable: The feds are afraid of 21 teens suing on climate. An appeals court wants to know why.\xe2\x80\xa6 https://t.co/kKagVOecRQ'
2017-11-17 22:25:53,"b'RT @Refugees: We need to address root causes of displacement, including #climatechange. #UNHCR at #COP23: https://t.co/9ZmeIeiKWr https://t\xe2\x80\xa6'"
2017-11-17 22:25:22,"b'""With 70% of sequestered #carbon stored in lands directly...the food industry has a unique opportunity to tackle\xe2\x80\xa6 https://t.co/iEeTxsqzlI'"
2017-11-17 22:25:18,b'RT @Jackthelad1947: Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani \n\nhttps://t.co/SQ80MvOffN \n\n#Qldpol @AnnastaciaMP @T\xe2\x80\xa6'
2017-11-17 22:25:02,b'RT @smartdissent: ICYMI: #EPA Cancels Talk on #ClimateChange; Censors Our #Scientists https://t.co/46R2t8u90A #SmartDissent #ScottPruitt #C\xe2\x80\xa6'
2017-11-17 22:24:59,"b'RT @WBEZWorldview: People want to talk about #climatechange, but they don\xe2\x80\x99t want to talk about the systems that have created the problem, s\xe2\x80\xa6'"
2017-11-17 22:24:57,"b'RT @pacenvironment: This is what #ClimateChange looks like in #Alaska. ""The winds were not excessive...there\'s just not the ice that decade\xe2\x80\xa6'"
2017-11-17 22:24:50,"b'Great reports recently from @TheEconomist on #climatechange.  Not enough reducing CO2, also needs intensive removal https://t.co/iBkijb9J5q'"
2017-11-17 22:24:33,b'@tedlieu @Mary_Lee__ @realDonaldTrump \nPrivate jet use needs to be DISCOURAGED not encouraged.. #ClimateChange'
2017-11-17 22:23:39,b'RT @AdamRogers2030: Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani \n\n https://t.co/4PQ74WwFFS #Qldpol... by #Jackthelad\xe2\x80\xa6'
2017-11-17 22:23:28,b'Check out this fantastic new #climatechange job posted at WorkCabin.ca &gt; Climate Change Specialist https://t.co/THnq6YrGNX'
2017-11-17 22:23:15,"b""RT @c40cities: Why should cities take the lead when it comes to tackling #ClimateChange?\nListen to @MayorOfLA's answer \xf0\x9f\x91\x87 #Together4Climate\xe2\x80\xa6"""
2017-11-17 22:23:13,b'RT @MNailatikau: Fiji to move more than 40 villages inland as seas rise #COP23 #climatechange  https://t.co/N5SZyv8fVl'
2017-11-17 22:23:01,b'RT @gracehood: CU Prof And Travel Buddy Bill Nye Trek To Greenland For #ClimateChange Doc https://t.co/q4GQfHWmoi via @newscpr @_msakas'
2017-11-17 22:22:48,"b'#SiteC opponents typically are: worried about #climatechange and #foodsecurity , well-informed about #cleanenergy o\xe2\x80\xa6 https://t.co/hOzMf9rHzJ'"
2017-11-17 22:22:39,"b""#climatechange science is certain the planet isn't flat but won't say their own planet flattening crisis of climate\xe2\x80\xa6 https://t.co/09xy5JnbFk"""
2017-11-17 22:22:36,"b'RT @GonzagaUNews: .@Gonzaga_Prez among 161 #Catholic &amp; #Jesuit leaders to  sign ""in one voice"" #climatechange  letter to President Trump &amp;\xe2\x80\xa6'"
2017-11-17 22:22:34,"b""Transforming greenhouse gases: New 'supercatalyst' to recycle carbon dioxide and methane https://t.co/EdF4xrhsuO\xe2\x80\xa6 https://t.co/ClRrXiIRHh"""
2017-11-17 22:22:28,b'RT @royalsociety: 60 seconds on the scientific facts behind #climatechange w/ @theNASciences https://t.co/V6yURBme6e https://t.co/ivzNtzxYn5'
2017-11-17 22:22:25,"b'RT @annemariayritys: ""The Arctic is warming at a rate of almost twice the global average"". -WWF https://t.co/ghgHOKuPXT #climatechange #cli\xe2\x80\xa6'"
2017-11-17 22:22:21,b'#Nuclear power paves the only viable path forward on #climatechange on @guardian https://t.co/G8sGw4Zz2f https://t.co/G5Wo9apseN'
2017-11-17 22:22:18,"b'""US policies haven\'t caught up to climate change yet"" @adrs @VICE #ClimateChange Is Threatening This Alaskan Villag\xe2\x80\xa6 https://t.co/a1mGD2uPnM'"
2017-11-17 22:22:17,b'The feds are afraid of 21 teens suing on climate. An appeals court wants to know why. https://t.co/1VqGv2xNrX via\xe2\x80\xa6 https://t.co/BeGp3TCKq9'
2017-11-17 22:22:09,b'RT @PopnMatters: Angela Merkel at #COP23 : \xe2\x80\x9cWe are facing the definitive challenge for humanity. #Climatechange will determine our fate\xe2\x80\x9d. O\xe2\x80\xa6'
2017-11-17 22:22:09,b'Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani \n\n https://t.co/4PQ74WwFFS #Qldpol... by #Jackthelad1947'
2017-11-17 22:21:51,b'RT @MNailatikau: Fiji to move more than 40 villages inland as seas rise #COP23 #climatechange  https://t.co/N5SZyv8fVl'
2017-11-17 22:21:29,"b'""If we pollute air, water &amp; soil, destroying biodiversity, no amount of money will save us"". -David Suzuki\xe2\x80\xa6 https://t.co/2vxGHMP1In'"
2017-11-17 22:21:25,"b'""The Arctic is warming at a rate of almost twice the global average"". -WWF https://t.co/ghgHOKuPXT #climatechange\xe2\x80\xa6 https://t.co/2i755hPeMz'"
2017-11-17 22:21:08,b'RT @SCOR_SE: #climatechange and its impact on #health on small island developing states https://t.co/e42B2jqZgj via @who #SDGs #riskmitigat\xe2\x80\xa6'
2017-11-17 22:21:05,b'RT @PopnMatters: Angela Merkel at #COP23 : \xe2\x80\x9cWe are facing the definitive challenge for humanity. #Climatechange will determine our fate\xe2\x80\x9d. O\xe2\x80\xa6'
2017-11-17 22:20:37,b'RT @PNUDArgentina: On friday Nov17th 8.30am at #UNDP pavillion in @COP23 #Argentina #climatechange Cabinet &amp; #civilsociety Orgs will presen\xe2\x80\xa6'
2017-11-17 22:20:32,"b'""Imagine if trees gave off wifi signals, we would probably be planting so many trees &amp; save the planet too"".\xe2\x80\xa6 https://t.co/g8ElvyVTZa'"
2017-11-17 22:20:28,b'RT @agrifoodaid: Cost-benefit analysis for #Climatechange adaptation in #Agriculture in #Zambia. https://t.co/NhMztMVqJV #Smallholder #farm\xe2\x80\xa6'
2017-11-17 22:20:19,"b'RT @nazani14: @SaarioBrandon @tedlieu If immigration bugs you now, just wait till #climatechange creates the greatest migration of humans E\xe2\x80\xa6'"
2017-11-17 22:20:08,b'RT @SCOR_SE: #climatechange and its impact on #health on small island developing states https://t.co/e42B2jqZgj via @who #SDGs #riskmitigat\xe2\x80\xa6'
2017-11-17 22:19:59,b'RT @Greenpeace: #Climatechange is affecting us all. And new Arctic oil is fueling more of it. Add your name to end the Arctic oil expansion\xe2\x80\xa6'
2017-11-17 22:19:57,b'#ClimateChange making plants the enemy. We would have less Co2 emissions now if we killed every plant on Earth.\xe2\x80\xa6 https://t.co/IrKadcxLdz'
2017-11-17 22:19:49,b'RT @RnfrstAlliance: 2016 was the hottest year on record. We must all work together to fight the impacts of #climatechange: https://t.co/Aqy\xe2\x80\xa6'
2017-11-17 22:19:44,"b'RT @COP23: At #COP23, @peace_boat introduced the @EcoshipProject: a space for global #Talanoa to discuss solutions to #ClimateChange! #Glob\xe2\x80\xa6'"
2017-11-17 22:19:43,b'RT @MNailatikau: Fiji to move more than 40 villages inland as seas rise #COP23 #climatechange  https://t.co/N5SZyv8fVl'
2017-11-17 22:19:42,"b""RT @Greenlining: CA's effort against #climatechange must work to repair the legacy of environmental racism in cities like #Oakland. https:/\xe2\x80\xa6"""
2017-11-17 22:19:33,b'RT @annemariayritys: What Are Climate Change \xe2\x80\x9cHot Spots\xe2\x80\x9d? Learn more here: https://t.co/Jv4yzitphY #climatechange #climateaction https://t.\xe2\x80\xa6'
2017-11-17 22:19:29,b'RT @MonsantoCo: How are we going to mitigate #ClimateChange while feeding the world? The answer may be right beneath your feet. @cwrice exp\xe2\x80\xa6'
2017-11-17 22:19:25,b'RT @4cleanenergies: Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani : https://t.co/L6T5AVRBDj #climatechange'
2017-11-17 22:19:25,"b'RT @LeadingWPassion: ""FAO. Climate change threatens our ability to achieve global food security."" https://t.co/IhVMx8RHLU #climatechange #c\xe2\x80\xa6'"
2017-11-17 22:19:23,b'RT @IFADnews: How can we transform agricultural development in the face of #climatechange? Learn more about the solutions offered by agricu\xe2\x80\xa6'
2017-11-17 22:19:19,"b'RT @nazani14: @SaarioBrandon @tedlieu If immigration bugs you now, just wait till #climatechange creates the greatest migration of humans E\xe2\x80\xa6'"
2017-11-17 22:19:17,b'RT @FAOKnowledge: #Agriculture is the place where we can find #climatechange solutions. #COP23 https://t.co/QnXmbEv4Ls'
2017-11-17 22:19:14,b'RT @StopAdaniCairns: The Pope denounces #ClimateChange deniers!\n\n#StopAdani #Qldvotes #CoralnotCoal\n\n@TheCairnsPost #COP23 @RobJPyne  https\xe2\x80\xa6'
2017-11-17 22:19:01,"b'RT @BD_Stew: How will #climatechange effect British consumption of #seafood? If you are a British resident who likes seafood, please fill o\xe2\x80\xa6'"
2017-11-17 22:18:59,"b'RT @COP23: A #COP23 Presidency ocean initiative, the #OceanPathway embodies the relationship between the #ocean &amp; #ClimateChange. Learn mor\xe2\x80\xa6'"
2017-11-17 22:18:58,"b'RT @UNICEFUSA: How does #ClimateChange affect girls? In #Fiji, they have to cross rising creeks to get to school: https://t.co/ZoXvtFhr7h v\xe2\x80\xa6'"
2017-11-17 22:18:44,"b'RT @COP23: At #COP23, @peace_boat introduced the @EcoshipProject: a space for global #Talanoa to discuss solutions to #ClimateChange! #Glob\xe2\x80\xa6'"
2017-11-17 22:18:43,b'RT @MNailatikau: Fiji to move more than 40 villages inland as seas rise #COP23 #climatechange  https://t.co/N5SZyv8fVl'
2017-11-17 22:18:42,"b""RT @Greenlining: CA's effort against #climatechange must work to repair the legacy of environmental racism in cities like #Oakland. https:/\xe2\x80\xa6"""
2017-11-17 22:18:33,b'RT @annemariayritys: What Are Climate Change \xe2\x80\x9cHot Spots\xe2\x80\x9d? Learn more here: https://t.co/Jv4yzitphY #climatechange #climateaction https://t.\xe2\x80\xa6'
2017-11-17 22:18:28,b'RT @MonsantoCo: How are we going to mitigate #ClimateChange while feeding the world? The answer may be right beneath your feet. @cwrice exp\xe2\x80\xa6'
2017-11-17 22:18:28,b'RT @IFADnews: How can we transform agricultural development in the face of #climatechange? Learn more about the solutions offered by agricu\xe2\x80\xa6'
2017-11-17 22:18:25,b'RT @4cleanenergies: Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani : https://t.co/L6T5AVRBDj #climatechange'
2017-11-17 22:18:25,"b'RT @LeadingWPassion: ""FAO. Climate change threatens our ability to achieve global food security."" https://t.co/IhVMx8RHLU #climatechange #c\xe2\x80\xa6'"
2017-11-17 22:18:17,b'RT @FAOKnowledge: #Agriculture is the place where we can find #climatechange solutions. #COP23 https://t.co/QnXmbEv4Ls'
2017-11-17 22:18:13,b'RT @StopAdaniCairns: The Pope denounces #ClimateChange deniers!\n\n#StopAdani #Qldvotes #CoralnotCoal\n\n@TheCairnsPost #COP23 @RobJPyne  https\xe2\x80\xa6'
2017-11-17 22:17:58,"b'RT @UNICEFUSA: How does #ClimateChange affect girls? In #Fiji, they have to cross rising creeks to get to school: https://t.co/ZoXvtFhr7h v\xe2\x80\xa6'"
2017-11-17 22:17:25,"b'""FAO. Climate change affects food utilization primarily through its impacts on food safety &amp; health.""\xe2\x80\xa6 https://t.co/3yA0dhGxN2'"
2017-11-17 22:17:19,b'The latest The Manya Fair Trade Daily! https://t.co/8rdU4hnYcs #climatechange #cop23'
2017-11-17 22:17:10,"b'RT @Refugees: We need to address root causes of displacement, including #climatechange. #UNHCR at #COP23: https://t.co/9ZmeIeiKWr https://t\xe2\x80\xa6'"
2017-11-17 22:17:09,"b""Big Meat and Big Dairy's climate emissions put Exxon Mobil to shame | Juliette Majot and Devlin Kuyek\xe2\x80\xa6 https://t.co/Rj1fC9fZTG"""
2017-11-17 22:17:02,b'More Green for Green Infrastructure - Funding to Mitigate Climate Risk https://t.co/vN6VXPJfuM #COP23 #climatechange https://t.co/JiNz2LJaTe'
2017-11-17 22:16:43,b'RT @PaulEDawson: Scientists can now tell how much glaciers melting will affect specific cities.\n#ActOnClimate #ClimateChange  https://t.co/\xe2\x80\xa6'
2017-11-17 22:16:29,"b'RT @BeyondPump: Yes, #climatechange made #HurricaneHarvey extreme rains more likely. https://t.co/vvhGfFQH3u'"
2017-11-17 22:16:28,"b'""Be kind to everything that lives"". https://t.co/yfTAOKlxkw #climatechange #climateaction https://t.co/2NC784IwZi'"
2017-11-17 22:16:27,b'RT @Jackthelad1947: Pope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani \n\nhttps://t.co/SQ80MvOffN \n\n#Qldpol @AnnastaciaMP @T\xe2\x80\xa6'
2017-11-17 22:16:27,"b'""Wilderness is not a luxury but a necessity of the human spirit"". https://t.co/Ec1Ot7z7oQ #climatechange\xe2\x80\xa6 https://t.co/AuG1PtJkJ7'"
2017-11-17 22:15:51,b'RT @InfoClimatecoin: @Blockchainlife We are glad to show you  #CLIMATECOIN. New CO2 #Token for #climatechange  action! #cryptocurrency #blo\xe2\x80\xa6'
2017-11-17 22:15:41,"b""RT @StephenLoWatson: @Peston @eldertine We've seen #climatechange coming for 30 years, and we've done sweet FA about it, and may now be clo\xe2\x80\xa6"""
2017-11-17 22:15:34,b'RT @InfoClimatecoin: Thanks @goodbanque ! We are doing the best for #climatechange action through #blockchain technology . #cryptocurrency\xe2\x80\xa6'
2017-11-17 22:15:26,b'Addressing #ClimateChange:\nHow should energy consumption be presented so it appeals to the consumer\xe2\x80\x99s interest?\n\nIn\xe2\x80\xa6 https://t.co/OcJ0Koh3w5'
2017-11-17 22:15:11,b'RT @PaulEDawson: Scientists can now tell how much glaciers melting will affect specific cities.\n#ActOnClimate #ClimateChange  https://t.co/\xe2\x80\xa6'
